"class","order","family","genus","countryCode","stateProvince","eventDate","year","id","boundary_data_source","boundary_id","boundary_use","city_name","city_name_viz","country_iso3","country_iso2","lat","long"
"Insecta","Hemiptera","Cicadidae","Tosena","ID","Sumatera Selatan",1900-01-01 00:00:00,1900,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.956483,-3.774847
"Aves","Passeriformes","Rhipiduridae","Rhipidura","ID","Sumatera Selatan",2021-08-22 06:53:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.034829,-3.561266
"Mammalia","Primates","Cercopithecidae","Macaca","ID","Sumatera Selatan",2021-08-13 06:46:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.94963,-3.539326
"Reptilia","Squamata","Varanidae","Varanus","ID","Sumatera Selatan",2020-04-15 14:59:09,2020,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.754995,-3.006549
"Insecta","Lepidoptera","Papilionidae","Troides","ID","Sumatera Selatan",2021-08-18 16:52:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Pelecaniformes","Ardeidae","Ardea","ID","Sumatera Selatan",2021-08-15 07:20:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Amphibia","Anura","Bufonidae","Duttaphrynus","ID","Sumatera Selatan",2019-08-06 07:46:00,2019,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.646211,-3.218678
"Actinopterygii","Siluriformes","Bagridae","Mystus","ID","Sumatera Selatan",2021-12-11 00:34:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.673972,-3.254187
"Reptilia","Squamata","Gekkonidae","Hemidactylus","ID","Sumatera Selatan",2019-12-17 19:13:00,2019,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.769596,-3.010085
"Aves","Passeriformes","Pittidae","Pitta","ID","Sumatera Selatan",2021-08-04 20:43:44,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.874651,-2.950446
"Aves","Columbiformes","Columbidae","Geopelia","ID","Sumatera Selatan",2021-08-22 07:02:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.034829,-3.561266
"Aves","Passeriformes","Estrildidae","Lonchura","ID","Sumatera Selatan",2021-08-03 09:02:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.874651,-2.950502
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","ID","Sumatera Selatan",2021-08-26 07:24:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.034829,-3.561266
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","ID","Sumatera Selatan",2021-08-19 06:49:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Rhipiduridae","Rhipidura","ID","Sumatera Selatan",2021-08-18 08:14:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Mammalia","Primates","Cercopithecidae","Macaca","ID","Sumatera Selatan",2021-08-16 10:57:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.11422,-3.451462
"Actinopterygii","Cypriniformes","Cyprinidae","Rasbora","ID","Sumatera Selatan",2021-12-10 10:30:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.760494,-3.229809
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","ID","Sumatera Selatan",2021-08-26 08:45:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.034829,-3.561266
"Aves","Coraciiformes","Alcedinidae","Halcyon","ID","Sumatera Selatan",2021-08-16 16:16:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Columbiformes","Columbidae","Spilopelia","ID","Sumatera Selatan",2021-08-23 07:04:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Insecta","Odonata","Libellulidae","Orthetrum","ID","Sumatera Selatan",2021-08-10 17:17:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Nectariniidae","Anthreptes","ID","Sumatera Selatan",2021-08-19 08:37:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Actinopterygii","Siluriformes","Clariidae","Clarias","ID","Sumatera Selatan",2021-12-11 00:34:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.674697,-3.254103
"Aves","Passeriformes","Cisticolidae","Orthotomus","ID","Sumatera Selatan",2021-08-16 10:36:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Aves","Pelecaniformes","Ardeidae","Ardea","ID","Sumatera Selatan",2021-08-21 11:12:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.034829,-3.561266
"Aves","Passeriformes","Rhipiduridae","Rhipidura","ID","Sumatera Selatan",2021-08-18 07:57:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Columbiformes","Columbidae","Geopelia","ID","Sumatera Selatan",2021-08-26 07:41:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.034829,-3.561266
"Magnoliopsida","Lamiales","Acanthaceae","Asystasia","ID","Sumatera Selatan",2020-08-13 15:14:00,2020,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.775431,-2.976073
"Aves","Passeriformes","Passeridae","Passer","ID","Sumatera Selatan",2021-08-11 17:59:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Mammalia","Primates","Cercopithecidae","Macaca","ID","Sumatera Selatan",2021-08-11 14:29:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.822669,-3.423913
"Aves","Columbiformes","Columbidae","Spilopelia","ID","Sumatera Selatan",2021-08-22 07:30:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.034829,-3.561266
"Aves","Passeriformes","Motacillidae","Anthus","ID","Sumatera Selatan",2021-08-15 08:13:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Insecta","Odonata","Libellulidae","Brachythemis","ID","Sumatera Selatan",2021-08-11 08:51:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Columbiformes","Columbidae","Spilopelia","ID","Sumatera Selatan",2021-08-14 17:06:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Aves","Passeriformes","Cisticolidae","Orthotomus","ID","Sumatera Selatan",2021-08-17 07:13:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Mammalia","Artiodactyla","Cervidae","Axis","ID","Sumatera Selatan",2020-12-03 15:22:00,2020,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.78819,-3.036458
"Aves","Piciformes","Picidae","Yungipicus","ID","Sumatera Selatan",2021-01-01 13:58:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.658508,-2.034789
"Aves","Passeriformes","Hirundinidae","Hirundo","ID","Sumatera Selatan",2021-08-12 08:02:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Reptilia","Squamata","Gekkonidae","Gekko","ID","Sumatera Selatan",2019-10-08 20:35:12,2019,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.647805,-3.219425
"Mammalia","Rodentia","Sciuridae","Callosciurus","ID","Sumatera Selatan",2021-08-16 08:31:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Acanthizidae","Gerygone","ID","Sumatera Selatan",2021-08-15 10:16:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Aves","Columbiformes","Columbidae","Geopelia","ID","Sumatera Selatan",2021-08-15 07:39:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Reptilia","Squamata","Varanidae","Varanus","ID","Sumatera Selatan",2020-10-08 16:44:00,2020,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.70347,-3.026573
"Actinopterygii","Perciformes","Anabantidae","Anabas","ID","Sumatera Selatan",2021-12-02 11:25:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.729803,-3.182913
"Actinopterygii","Perciformes","Gobiidae","Periophthalmus","ID","Sumatera Selatan",2012-03-22 12:06:00,2012,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.657219,-1.980042
"Insecta","Lepidoptera","Nymphalidae","Hypolimnas","ID","Sumatera Selatan",2021-02-25 10:15:12,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.725641,-2.995484
"Aves","Passeriformes","Rhipiduridae","Rhipidura","ID","Sumatera Selatan",2021-08-22 16:54:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.034829,-3.561266
"Aves","Columbiformes","Columbidae","Spilopelia","ID","Sumatera Selatan",2021-08-13 16:54:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Pelecaniformes","Ardeidae","Ardea","ID","Sumatera Selatan",2021-08-22 10:29:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Insecta","Odonata","Libellulidae","Orthetrum","ID","Sumatera Selatan",2021-08-14 16:39:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Columbiformes","Columbidae","Spilopelia","ID","Sumatera Selatan",2021-08-13 06:53:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Coraciiformes","Alcedinidae","Halcyon","ID","Sumatera Selatan",2021-08-14 06:29:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Rhipiduridae","Rhipidura","ID","Sumatera Selatan",2021-08-23 07:32:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.034829,-3.561266
"Insecta","Lepidoptera","Nymphalidae","Junonia","ID","Sumatera Selatan",2019-10-06 16:05:00,2019,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.87555,-3.267887
"Aves","Pelecaniformes","Ardeidae","Ardea","ID","Sumatera Selatan",2021-08-15 07:52:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Columbiformes","Columbidae","Spilopelia","ID","Sumatera Selatan",2021-08-23 07:02:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Insecta","Lepidoptera","Nymphalidae","Euploea","ID","Sumatera Selatan",2016-05-15 00:00:00,2016,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.875512,-3.267582
"Magnoliopsida","Malpighiales","Turneraceae","Turnera","ID","Sumatera Selatan",2021-08-18 08:40:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","ID","Sumatera Selatan",2021-08-26 08:24:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.034829,-3.561266
"Aves","Caprimulgiformes","Caprimulgidae","Caprimulgus","ID","Sumatera Selatan",2021-08-13 07:06:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Estrildidae","Lonchura","ID","Sumatera Selatan",2021-08-22 07:33:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.034829,-3.561266
"Aves","Passeriformes","Laniidae","Lanius","ID","Sumatera Selatan",2021-08-13 07:57:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Motacillidae","Anthus","ID","Sumatera Selatan",2021-08-14 08:55:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Aves","Coraciiformes","Alcedinidae","Halcyon","ID","Sumatera Selatan",2021-08-13 06:47:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Cisticolidae","Orthotomus","ID","Sumatera Selatan",2021-08-14 07:54:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Aves","Coraciiformes","Meropidae","Merops","ID","Sumatera Selatan",2021-08-13 09:28:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Cisticolidae","Prinia","ID","Sumatera Selatan",2021-08-11 08:55:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.860644,-3.446989
"Mammalia","Rodentia","Sciuridae","Callosciurus","ID","Sumatera Selatan",2021-08-26 07:17:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.034829,-3.561266
"Aves","Caprimulgiformes","Caprimulgidae","Caprimulgus","ID","Sumatera Selatan",2021-08-13 17:10:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Insecta","Orthoptera","Gryllidae","Nisitrus","ID","Sumatera Selatan",2022-01-26 10:37:00,2022,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.640615,-3.220953
"Aves","Passeriformes","Nectariniidae","Cinnyris","ID","Sumatera Selatan",2021-08-23 07:44:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Aves","Caprimulgiformes","Caprimulgidae","Caprimulgus","ID","Sumatera Selatan",2021-08-13 16:58:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Nectariniidae","Aethopyga","ID","Sumatera Selatan",2021-08-22 07:58:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Mammalia","Primates","Cercopithecidae","Macaca","ID","Sumatera Selatan",2021-08-16 10:42:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.852205,-3.429796
"Liliopsida","Commelinales","Pontederiaceae","Eichhornia","ID","Sumatera Selatan",2021-02-27 11:00:11,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.748134,-3.013069
"Aves","Ciconiiformes","Ciconiidae","Leptoptilos","ID","Sumatera Selatan",2021-08-16 09:14:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.927738,-3.424433
"Insecta","Hymenoptera","Evaniidae","Evania","ID","Sumatera Selatan",2021-10-07 21:26:42,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.766121,-2.983429
"Aves","Passeriformes","Acanthizidae","Gerygone","ID","Sumatera Selatan",2021-08-14 17:13:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Aves","Passeriformes","Laniidae","Lanius","ID","Sumatera Selatan",2021-08-14 07:19:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Gruiformes","Rallidae","Amaurornis","ID","Sumatera Selatan",2021-08-23 07:07:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.034829,-3.561266
"Insecta","Odonata","Libellulidae","Orthetrum","ID","Sumatera Selatan",2021-08-19 09:35:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Mammalia","Rodentia","Sciuridae","Callosciurus","ID","Sumatera Selatan",2021-08-18 07:15:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Mammalia","Primates","Cercopithecidae","Macaca","ID","Sumatera Selatan",2021-08-17 07:32:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.900441,-3.528012
"Aves","Pelecaniformes","Ardeidae","Ardeola","ID","Sumatera Selatan",2021-08-13 17:18:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Reptilia","Squamata","Varanidae","Varanus","ID","Sumatera Selatan",2019-07-28 11:22:00,2019,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.761698,-3.001848
"Aves","Passeriformes","Sturnidae","Acridotheres","ID","Sumatera Selatan",2021-08-27 08:34:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.090206,-3.535994
"Aves","Passeriformes","Cisticolidae","Orthotomus","ID","Sumatera Selatan",2021-08-15 10:20:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Acanthizidae","Gerygone","ID","Sumatera Selatan",2021-08-14 17:15:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","ID","Sumatera Selatan",2021-08-11 17:52:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Nectariniidae","Aethopyga","ID","Sumatera Selatan",2021-08-28 08:31:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.034829,-3.561266
"Gastropoda","Stylommatophora","Achatinidae","Lissachatina","ID","Sumatera Selatan",2021-08-11 17:49:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Amphibia","Anura","Dicroglossidae","Fejervarya","ID","Sumatera Selatan",2019-08-04 09:53:08,2019,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.761482,-3.002115
"Aves","Coraciiformes","Meropidae","Merops","ID","Sumatera Selatan",2021-08-14 08:24:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Mammalia","Rodentia","Sciuridae","Callosciurus","ID","Sumatera Selatan",2021-08-18 06:55:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Acanthizidae","Gerygone","ID","Sumatera Selatan",2021-08-16 10:38:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Aves","Passeriformes","Cisticolidae","Orthotomus","ID","Sumatera Selatan",2021-08-14 07:45:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Aves","Passeriformes","Acanthizidae","Gerygone","ID","Sumatera Selatan",2021-08-14 07:49:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.087647,-3.445007
"Aves","Passeriformes","Cisticolidae","Prinia","ID","Sumatera Selatan",2021-08-26 08:27:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.094261,-3.461932
"Insecta","Lepidoptera","Sphingidae","Theretra","ID","Sumatera Selatan",2018-01-27 08:44:00,2018,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.876483,-3.268111
"Mammalia","Primates","Cercopithecidae","Macaca","ID","Sumatera Selatan",2021-08-18 07:46:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.151302,-3.593601
"Insecta","Coleoptera","Chrysomelidae","Cassida","ID","Sumatera Selatan",2021-11-25 17:35:22,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.655867,-3.223177
"Insecta","Lepidoptera","Nymphalidae","Melanitis","ID","Sumatera Selatan",2021-08-18 07:54:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Passeriformes","Campephagidae","Lalage","ID","Sumatera Selatan",2021-08-26 16:51:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",105.034829,-3.561266
"Magnoliopsida","Gentianales","Apocynaceae","Catharanthus","ID","Sumatera Selatan",2020-08-13 15:22:00,2020,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.775431,-2.976073
"Aves","Caprimulgiformes","Caprimulgidae","Caprimulgus","ID","Sumatera Selatan",2021-08-13 16:55:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Coraciiformes","Alcedinidae","Halcyon","ID","Sumatera Selatan",2021-08-14 08:16:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Insecta","Lepidoptera","Nymphalidae","Euploea","ID","Sumatera Selatan",2021-08-17 10:42:00,2021,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.893397,-3.421458
"Aves","Bucerotiformes","Bucerotidae","Anthracoceros","ID","Sumatera Selatan",2009-11-30 19:57:00,2009,"22","cities360","e20b8cbf1cd74f7ab78ae3ab1c93f6b5","TRUE","IDN-Palembang","Palembang","IDN","ID",104.538672,-2.005654
